id,prob
1950,1.2476213113235257e-05
17357,0.984749197599507
21117,0.00020059173574275244
25800,0.9955832244004718
7469,0.9999998699171477
5285,0.4308928481246257
27628,0.8825469846482372
41082,0.35029195361252863
40886,0.37616291881144126
9024,1.9620465574221886e-07
15365,0.32063653752814086
26221,0.9914398071437177
35263,0.15985207656118905
24766,0.9948415879791528
44419,0.9852768877174491
18054,1.5147976883485773e-07
3455,0.9891311523775974
7829,0.014783526500344831
2744,0.9999875831031829
38120,0.999674972405278
42583,0.09669394564515842
19358,0.001853479963879198
3731,4.391510435056461e-05
1704,0.003742175332090258
36973,0.9806990514763366
22863,0.728665380542437
25440,0.014258718225446169
3005,0.9311967960756418
9580,0.9120131403255597
17248,0.050141664782833544
9922,0.9068449863873769
6445,0.34923914812767554
36118,0.1633270547428943
15338,0.9646029383413944
38175,0.501366421074238
39514,0.7961646314368488
29022,0.9999293841239875
30620,0.9999572836784263
8626,0.3919107890818915
12311,2.915727042122916e-06
25795,0.9217945882133765
8718,0.9445066709883035
48148,0.2972756879203938
8283,0.0003620129424226739
13364,0.43765121513044053
18384,0.3764260244949675
29994,0.9996399043199383
8881,0.9038454604994227
12879,0.004623535977639299
11361,0.9509077899013625
15482,0.6282659077230358
25204,0.024333553229812076
35490,0.742018499936077
24465,0.9952860922829198
43783,0.29199432773881956
34963,0.10386254628912
19715,0.3348133247566103
14504,0.9959990871451422
21529,1.337720037847869e-16
41509,0.9999999929604853
44400,0.038371651318896915
22730,0.7720612703817108
40974,0.0017605266366899108
37997,0.7172579049842597
43700,0.0051556828193812555
42032,0.13537904015649121
23344,0.9393646558129223
15509,0.21168224022175336
13931,0.0013076105903922458
48748,0.9999961430171247
10486,0.974963696652691
42364,0.010609996278343177
3482,0.6747255011624781
49608,0.9805232289638067
40952,0.9956536950366982
7082,0.9978709845317021
39595,0.46828669370830184
11408,0.017874449925889952
12158,0.9996488893513287
27535,0.9999294884756945
30771,0.05830570120670157
36019,0.31643732224015547
15706,0.0003422723580926919
43232,0.9998625910451606
30061,0.9776797189969251
49622,0.35597745445315143
30320,0.9114154041559699
28570,4.02014532032006e-06
1434,0.9137646194899031
6740,0.7842014843290466
28817,0.9571715006130429
2575,0.9991138242596259
28719,0.586603705533856
15692,1.6712294136730172e-05
45714,0.5179605064392012
1673,0.73675466331299
16054,0.021483227401155987
22696,0.08117145459890375
36671,0.9854840633877099
16767,0.9989546388860763
48826,0.055529883144011125
24097,0.9998401263374026
38549,0.7022426073003462
37656,0.0004828899146493228
32730,0.6116929299094221
45145,0.00013014994307100202
24492,0.9459806346005111
537,0.9030334414229336
17876,0.043661413320550076
8887,0.0466022359417117
15953,0.965767486335983
22184,0.9431217029646064
32058,0.31035015612694167
23008,1.693295613518777e-05
37603,0.9943107520189124
30074,0.9826599979469488
2537,0.9900980052733019
42353,0.8979648689279615
45973,0.9796829591209348
42215,0.9999999987506831
34525,0.7973052044923131
8229,0.9745757859767231
34233,0.9432813876809765
3066,2.0712181427862134e-10
48260,0.8578900290463825
38825,0.9923832332429493
49925,0.003733504778783355
35013,0.9987518386333285
36651,0.0005613608044429234
43131,3.5290941858398044e-08
22602,0.07488817797178483
40037,0.09138497335308285
25353,0.00010369166865413367
30368,0.6395541976393213
47697,0.03612159880832911
5538,0.33192022923438075
48364,0.27255950337272317
26413,0.9999821125070464
25156,0.04746947423713126
39306,0.022810092347694787
26542,0.9198664345559794
23828,0.9999999928856582
44179,7.098896341170973e-11
1849,0.1079988602669163
17761,0.9708114297349513
44315,0.9831228528766154
7707,0.9999999947968712
14635,0.029004387179491685
13853,0.905542867147016
45273,0.019014570205051918
18227,0.16346974977752998
31276,0.9890742328054384
31968,0.0017580401819833513
17970,0.019479683087435647
10655,0.9469084979753146
35978,0.0498086182791278
20550,0.0005344216314702934
22974,0.9999993163143173
16124,0.22825902382348784
12701,0.005881462356313695
26045,0.9999920687330717
46989,0.5780058686038912
46346,0.9644924664664908
31793,0.8668918737097461
13113,0.7545788256002384
36326,0.9888738158592967
7169,0.023330768379448228
40817,0.16758914800238411
26951,1.797897133797376e-05
15774,0.09378355014006419
24911,8.498405328067439e-07
19488,0.3173686836686631
38461,0.978393245189955
35953,2.8465052997772718e-05
2427,0.9932957633127237
34219,1.0803709306092732e-06
34615,1.0637349146790333e-05
22098,0.00017780198451042287
48033,0.8229630367728478
44758,0.3539816087680483
48178,0.002398747718909746
28713,0.18802402783388847
42900,0.0008384617114414342
4026,0.9437714129474406
33896,0.0059155338067390555
32158,0.005838329942628585
6871,0.1566333217830493
10728,0.9196149403407223
46638,0.03707636040988712
21042,0.19716055372696736
3725,6.457838471137336e-06
24865,0.7412370194943808
39174,0.00023379346744289425
42921,0.013032063194989809
40396,0.9372000116896343
3875,0.08875205849113349
40053,0.8306933627750906
34223,0.9800717905105267
44390,0.005559641465187642
8398,0.196427742774294
23971,6.0493312543341985e-06
700,0.04652393272716177
12695,0.0017259852462146905
31791,0.021707176104484544
48944,0.046989306355752325
48929,0.9999901310923967
46043,0.5985955382726255
11999,0.9986105304650157
35735,0.9903684968892248
37529,0.3112538422078006
30028,0.9997368300682564
22415,0.007897917243545645
27911,0.864461047424804
40204,0.9998004826156064
46046,0.0671549463251485
26535,6.084601751603215e-07
9657,0.00017419103379439656
22729,0.9915601596849357
20249,4.565224895433006e-05
18602,0.9995204520597012
42643,0.055145111552257195
37870,0.9999614121827525
43568,0.0003190050307609774
2585,0.6554250634554694
33005,0.9994599238866154
12085,1.539287459994274e-05
36890,0.9999076289708813
371,0.10605179502781546
49820,0.002174267101074734
19026,8.751992725174318e-05
35277,0.24186322507004912
15835,0.8810442373646794
31089,0.9771149403910925
3571,0.9823041755522608
31195,0.6189911310647823
5451,0.5650989190300985
5014,0.6352665689629308
10976,0.9990036369723403
5287,0.8236278580082447
13131,0.1439547698324615
48341,0.6318585852311848
47543,0.00023477630058697582
10289,0.9927833790589564
752,0.007122252865586296
3456,0.9977112962355991
22530,0.0007155012050862567
35520,0.053345672948578
44051,1.4188827472051044e-10
28113,0.9936479585934304
5638,0.5750794470059963
27460,0.0005683569697051578
18222,0.007067321953150477
43337,7.064776597898541e-06
20429,5.814601046407032e-07
48668,0.727052619602846
16544,0.9969444631615635
14410,0.9846196866117523
39194,0.9808505008753041
27757,0.28346957991104577
41482,0.07575278405476703
2040,0.9999973405402658
18729,7.00239638114163e-05
27626,0.2904513175303925
35533,0.9983076969650149
41846,0.9999470221543769
10233,0.9977842076676458
11607,7.721270557773245e-06
40849,7.057031289446957e-05
34093,0.006561419178100789
22153,0.0982161296449285
9711,8.024815708264599e-10
38429,1.661170780018279e-05
45325,0.9980084032487445
10710,0.6564544267260009
43753,0.9638345523794236
8380,4.518018742841087e-06
45540,0.9982899381058739
42081,0.08580521673511289
21245,0.9185704255996395
34533,0.04193396752900346
14285,0.06669865210398196
1404,0.9904183773721644
35098,0.9934834329501254
7139,0.06343065723250416
20924,0.7237247410086686
49476,0.9125161270554781
47511,0.19945381348820143
6042,0.8870246381380872
33185,0.023523447994918994
45170,0.9999965531170535
35924,0.02850568591993436
7899,0.9978288622738722
27003,0.9998697241589111
6758,3.0017577209677747e-05
18037,0.9709495056671938
1848,0.29315289888095175
13021,0.9956403340907013
37915,0.8202283605603381
32740,0.9749007732436753
5686,0.014076694140631887
22993,0.007887949393285791
3555,0.0365331976629939
6781,0.16179350344710047
27348,5.903759863806496e-13
26570,0.8037322362348663
44834,0.0012002890599367717
38171,0.07106121238109243
9130,0.2165634340382502
43485,0.00047778902591908226
5155,0.053172765298328865
26155,0.006202973770512266
49951,0.991723810486677
47267,1.435246046479951e-06
35489,0.9656332451095846
35856,0.39664413575054097
17694,0.7158906857559708
16318,0.1898863246165493
78,1.174099014667508e-05
17887,0.8056906541232762
32904,0.013302017422874296
39869,0.49001008907425064
44582,1.0057671438887185e-05
3463,1.1269061449249475e-06
41008,0.7566686349340834
13171,0.013478992438869974
47961,0.9717566016395814
37838,5.187747448998236e-06
8488,0.0004915419147613944
14718,0.8424405608753497
46370,0.9999999992652961
39165,0.7639354293631034
46338,0.4150293397090846
41101,0.8183481735804115
35347,0.8713619234627578
5236,0.03364878047277533
49900,0.00010969563572161756
42681,0.0001545074024576912
36572,5.937494328924857e-05
34854,0.00027448666822012545
23562,0.9972062672335437
2985,0.5385422117458407
6431,0.9997042230969364
4242,0.9945122046707913
28721,0.9990582318521001
14484,0.04974392106137225
20083,0.5710650953230745
18850,0.9997756292639066
20262,0.6731512580285338
32034,0.8743676897993049
21812,0.998883107519705
49775,0.9709051323982245
21875,6.916235036308795e-05
14471,0.005296815580426874
24089,0.95687078224143
46337,0.018510654952275586
32145,0.0003128501728951062
24542,0.0004400775135141549
6299,0.7167566885815011
47726,0.0031298270068529786
26075,0.0799991683264562
49131,0.9745108234944315
30048,0.9669722768712342
32660,0.0005745737141962683
8061,0.0022975102262470615
13643,3.210264677681384e-05
25306,0.997505534166569
28028,0.7534064464018354
4125,0.9989266810706139
25341,0.9808889769817176
49440,0.035676360670529046
24801,0.9812283194399406
19100,0.0025275114184527343
12944,0.0005160538592669133
47433,0.9940011499761902
4612,0.9311109422706539
5992,0.99399519655819
11022,0.001492487002524437
40296,2.4616962415628006e-05
18147,0.7692876019861405
11663,0.21961386920547368
34674,0.0978436270786209
2843,0.007629466111170682
15285,0.9977602988968348
11034,0.4826266211013176
19340,0.9918098887735146
41120,0.9787884866661649
49614,0.9999986720558485
45527,0.00021578235427351024
45609,0.8405282075446849
8678,0.02768633057905708
2636,0.9960318506597553
24467,0.0003828581585934979
43598,0.9992116213403939
45192,0.9443014107567583
17505,0.9100102567922015
36706,0.28366689654161814
42477,0.011146001659544647
41323,0.029378433994215525
8445,0.989467156355371
12012,0.9997402870568616
15975,3.3370430232591036e-05
26024,0.30287120926035077
20132,0.00017989504960038756
725,0.9315984390471526
21717,0.752352201897064
31604,0.00025490507433720917
42121,0.4826144969106545
40696,0.0037836034751823925
26934,0.38477213586528647
44671,0.999863402269612
39716,0.8184189232175665
38777,5.1285865210691626e-05
36896,0.9694560829578521
40051,0.15641155850257765
5292,0.9463903166643907
27947,0.6106328238820464
44170,3.7757674171118296e-05
17409,0.000383360717199221
13298,0.002189017586425716
29634,0.234833058677338
41568,0.9995079962432204
26173,0.8767289634840305
40139,1.9297557789467526e-05
13379,0.14270583448862656
9025,0.47691595653473257
14626,3.005925240014134e-07
7061,0.8657421496993526
9129,1.0667339006911159e-15
47940,0.039763850686891734
40021,0.0047178769719011795
17101,3.824915071460225e-07
29599,0.664023112556657
24511,0.0017689631939657756
7818,0.7879132371779279
3701,0.0447000875321061
45132,0.0321766218368505
17377,0.9485233669200552
8739,0.013804014148253557
4322,0.9274724443866794
16858,0.009547003392398152
21131,0.9849651591995772
117,0.9661864908179846
23251,0.9902559906909745
42935,0.9474480452251165
27913,0.05160748615315726
33868,0.9682647834301051
48948,0.9999973756623282
9163,0.062326253799642795
30131,0.9958459702912371
11932,0.940138249257349
44747,0.0005883301516321029
122,0.9986378304827576
49673,0.035771064821890894
12104,0.9998545488210169
4121,0.9990187620837385
18507,0.9999999793018477
1000,0.03646149854095773
18293,0.9502305919486893
12732,0.029336077858664256
685,0.015340970296511054
9887,0.0012061905431805442
48915,0.09497200603075846
5166,0.5880065088179273
17125,0.03830859868182119
28709,0.0009444998131174726
18660,0.007372020269121853
27088,0.9291109960725297
13,0.37800904857398454
21481,0.9688003749685653
10977,0.9988903745976083
1090,0.7822350498265409
49269,0.003309434532088489
31523,0.8652451617801385
856,0.9999682758755708
16296,0.5187433877107174
30944,0.9997864845489297
31748,0.9994138177018451
32451,0.06497176935914592
42648,0.008880920675317157
14241,0.9805013892009701
42309,0.9544883607410557
25511,0.9243853566106796
46568,0.9996106089142407
737,0.9152462014645403
27762,0.010063856678603022
29006,0.028773059401275503
13005,0.005761602218866339
26309,0.998706835386614
43520,0.7076516839715684
6906,0.9191248889670598
5743,2.039084634150769e-10
27323,0.9991920850999201
15688,0.0003109270066446132
49734,0.9999937922097142
23876,0.003894219201434941
39677,0.05300132647522756
23147,0.013841013844664409
8572,0.9996229626871125
23928,0.21104426099649307
39486,0.2335793300816085
9168,0.06648167633426975
26201,0.022086904449114094
33977,0.9517110478870507
4336,5.4102490288939816e-05
4108,0.48120324620592914
13549,8.83567173621948e-07
21451,0.9992985389234171
22500,0.055552226827792484
11879,0.9907020074152951
44433,1.5328523332274265e-07
24540,0.9991643597362531
15490,0.00017655665792748866
6451,0.9894174351641799
36708,0.20311211292304365
8230,0.9999802294486062
33258,0.02476889642709034
20770,0.5431996673975108
14617,0.9529502579239978
16101,0.010762058065512378
10847,0.6149462124748916
18257,0.613396743575286
13980,0.0008975923549000459
28532,0.3358506129829637
14225,0.7006814557741123
19269,0.987139284426467
29781,0.934846747897687
14162,0.9738189673196451
12113,0.3450881120647214
2257,4.374442267354216e-05
46908,0.9855414997289318
5816,0.9948158174521343
11931,2.056622097430632e-06
29396,0.9922604949720719
35909,0.055499659051658906
27731,0.0010069472930802187
46874,0.9612285602615835
23383,0.27767680431695496
49231,0.9962052746771801
2482,0.00010637444684192282
43157,0.9999784565027814
10885,4.624339814021243e-07
4117,0.9955152018368435
19235,0.0006140626949131614
47801,0.7043087024702186
47822,0.002785134536383212
7105,0.3190921286787741
15588,6.721240669962495e-05
20852,0.8955926193177453
35075,0.9570983779120344
30562,0.9776600399369448
33840,0.051338021827872275
3522,0.36676226812468327
42479,0.0004183238319498195
45304,0.16177844902577918
25025,0.08685863576233917
30678,0.99604834765768
27245,0.8630842069324122
38351,0.17130204036603894
39983,0.12072062815549295
3635,0.015572212527736247
49220,0.0002680996567055083
49681,0.012803766259641785
24673,0.026264694436205906
2719,0.4152438921174336
14205,0.9645003258167136
40031,0.9993620012438947
29104,0.9364642896415053
39862,6.882417410828984e-05
46944,7.229227496803231e-06
19793,0.973203144191619
5067,0.5663890915652757
46515,0.8030489300828015
27002,2.7098374437983112e-05
49978,0.7390031326219563
33978,0.9980897023407121
24893,4.9976864153535086e-08
49589,0.9994156726017238
25241,4.086112141274163e-05
18220,0.07751640891697507
12406,0.26508089135410146
12547,2.788939041327595e-05
28617,0.7349174008288482
21125,0.9989382601523003
43803,0.8255576072487099
46598,0.11989625062044802
32972,0.01065134366160678
11019,0.9995194229199562
24501,0.011442912094917244
17773,0.5003474690784446
24010,0.9975999163443292
39439,0.21387279666348452
33700,0.9984463861500248
16314,0.00229978483549135
24356,9.5504636883222e-06
45161,0.3709985839513458
48043,0.10895329192320986
39012,0.9018551602488056
42602,0.5406767136349316
40698,0.01123150256853731
12976,0.9849252735270447
38383,0.6121364538743754
14912,0.9660589730490459
621,0.12127046140246438
12845,0.07092281445411959
234,0.9391485735008945
16214,0.9881093270069617
36179,0.41576647254658117
